7.194244604316547137e-03,3.920863309352518034e-01,1.007194244604316530e-01
7.194244604316547137e-03,3.956834532374100544e-01,9.712230215827338808e-02
7.194244604316547137e-03,3.992805755395683609e-01,9.352517985611510931e-02
7.194244604316547137e-03,4.028776978417266119e-01,8.992805755395683054e-02
7.194244604316547137e-03,4.064748201438849184e-01,8.633093525179856564e-02
7.194244604316547137e-03,4.100719424460431695e-01,8.273381294964028687e-02
7.194244604316547137e-03,4.136690647482014205e-01,7.913669064748200810e-02
7.194244604316547137e-03,4.172661870503597270e-01,7.553956834532374320e-02
7.194244604316547137e-03,4.208633093525179780e-01,7.194244604316546443e-02
7.194244604316547137e-03,4.244604316546762846e-01,6.834532374100719954e-02
7.194244604316547137e-03,4.280575539568345356e-01,6.474820143884892076e-02
7.194244604316547137e-03,4.316546762589927866e-01,6.115107913669064893e-02
7.194244604316547137e-03,4.352517985611510931e-01,5.755395683453237710e-02
7.194244604316547137e-03,4.388489208633093441e-01,5.395683453237409832e-02
7.194244604316547137e-03,4.424460431654676507e-01,5.035971223021582649e-02
7.194244604316547137e-03,4.460431654676259017e-01,4.676258992805755466e-02
7.194244604316547137e-03,4.496402877697841527e-01,4.316546762589928282e-02
7.194244604316547137e-03,4.532374100719424592e-01,3.956834532374100405e-02
7.194244604316547137e-03,4.568345323741007102e-01,3.597122302158273222e-02
7.194244604316547137e-03,4.604316546762590168e-01,3.237410071942446038e-02
7.194244604316547137e-03,4.640287769784172678e-01,2.877697841726618855e-02
7.194244604316547137e-03,4.676258992805755188e-01,2.517985611510791324e-02
7.194244604316547137e-03,4.712230215827338253e-01,2.158273381294964141e-02
7.194244604316547137e-03,4.748201438848920763e-01,1.798561151079136611e-02
7.194244604316547137e-03,4.784172661870503829e-01,1.438848920863309427e-02
7.194244604316547137e-03,4.820143884892086339e-01,1.079136690647482071e-02
7.194244604316547137e-03,4.856115107913668849e-01,7.194244604316547137e-03
7.194244604316547137e-03,4.892086330935251914e-01,3.597122302158273568e-03
7.194244604316547137e-03,4.928057553956834425e-01,4.999999999999999774e-07
1.079136690647482071e-02,4.999999999999999774e-07,4.892086330935251914e-01
1.079136690647482071e-02,3.597122302158273568e-03,4.856115107913668849e-01
1.079136690647482071e-02,7.194244604316547137e-03,4.820143884892086339e-01
1.079136690647482071e-02,1.079136690647482071e-02,4.784172661870503829e-01
1.079136690647482071e-02,1.438848920863309427e-02,4.748201438848920763e-01
1.079136690647482071e-02,1.798561151079136611e-02,4.712230215827338253e-01
1.079136690647482071e-02,2.158273381294964141e-02,4.676258992805755188e-01
1.079136690647482071e-02,2.517985611510791324e-02,4.640287769784172678e-01
1.079136690647482071e-02,2.877697841726618855e-02,4.604316546762590168e-01
1.079136690647482071e-02,3.237410071942446038e-02,4.568345323741007102e-01
1.079136690647482071e-02,3.597122302158273222e-02,4.532374100719424592e-01
1.079136690647482071e-02,3.956834532374100405e-02,4.496402877697841527e-01
1.079136690647482071e-02,4.316546762589928282e-02,4.460431654676259017e-01
1.079136690647482071e-02,4.676258992805755466e-02,4.424460431654676507e-01
1.079136690647482071e-02,5.035971223021582649e-02,4.388489208633093441e-01
1.079136690647482071e-02,5.395683453237409832e-02,4.352517985611510931e-01
1.079136690647482071e-02,5.755395683453237710e-02,4.316546762589927866e-01
1.079136690647482071e-02,6.115107913669064893e-02,4.280575539568345356e-01
1.079136690647482071e-02,6.474820143884892076e-02,4.244604316546762846e-01
1.079136690647482071e-02,6.834532374100719954e-02,4.208633093525179780e-01
1.079136690647482071e-02,7.194244604316546443e-02,4.172661870503597270e-01
1.079136690647482071e-02,7.553956834532374320e-02,4.136690647482014205e-01
1.079136690647482071e-02,7.913669064748200810e-02,4.100719424460431695e-01
1.079136690647482071e-02,8.273381294964028687e-02,4.064748201438849184e-01
1.079136690647482071e-02,8.633093525179856564e-02,4.028776978417266119e-01
1.079136690647482071e-02,8.992805755395683054e-02,3.992805755395683609e-01
1.079136690647482071e-02,9.352517985611510931e-02,3.956834532374100544e-01
1.079136690647482071e-02,9.712230215827338808e-02,3.920863309352518034e-01
1.079136690647482071e-02,1.007194244604316530e-01,3.884892086330935523e-01
1.079136690647482071e-02,1.043165467625899318e-01,3.848920863309352458e-01
1.079136690647482071e-02,1.079136690647481966e-01,3.812949640287769948e-01
1.079136690647482071e-02,1.115107913669064754e-01,3.776978417266186883e-01
1.079136690647482071e-02,1.151079136690647542e-01,3.741007194244604372e-01
1.079136690647482071e-02,1.187050359712230191e-01,3.705035971223021307e-01
1.079136690647482071e-02,1.223021582733812979e-01,3.669064748201438797e-01
1.079136690647482071e-02,1.258992805755395628e-01,3.633093525179856287e-01
1.079136690647482071e-02,1.294964028776978415e-01,3.597122302158273222e-01
1.079136690647482071e-02,1.330935251798561203e-01,3.561151079136690711e-01
1.079136690647482071e-02,1.366906474820143991e-01,3.525179856115107646e-01
1.079136690647482071e-02,1.402877697841726501e-01,3.489208633093525136e-01
1.079136690647482071e-02,1.438848920863309289e-01,3.453237410071942626e-01
1.079136690647482071e-02,1.474820143884892076e-01,3.417266187050359560e-01
1.079136690647482071e-02,1.510791366906474864e-01,3.381294964028777050e-01
1.079136690647482071e-02,1.546762589928057652e-01,3.345323741007193985e-01
1.079136690647482071e-02,1.582733812949640162e-01,3.309352517985611475e-01
1.079136690647482071e-02,1.618705035971222950e-01,3.273381294964028965e-01
1.079136690647482071e-02,1.654676258992805737e-01,3.237410071942445899e-01
1.079136690647482071e-02,1.690647482014388525e-01,3.201438848920863389e-01
1.079136690647482071e-02,1.726618705035971313e-01,3.165467625899280324e-01
1.079136690647482071e-02,1.762589928057553823e-01,3.129496402877697814e-01
1.079136690647482071e-02,1.798561151079136611e-01,3.093525179856115304e-01
1.079136690647482071e-02,1.834532374100719399e-01,3.057553956834532238e-01
1.079136690647482071e-02,1.870503597122302186e-01,3.021582733812949728e-01
1.079136690647482071e-02,1.906474820143884974e-01,2.985611510791366663e-01
1.079136690647482071e-02,1.942446043165467762e-01,2.949640287769784153e-01
1.079136690647482071e-02,1.978417266187050272e-01,2.913669064748201643e-01
1.079136690647482071e-02,2.014388489208633060e-01,2.877697841726618577e-01
1.079136690647482071e-02,2.050359712230215847e-01,2.841726618705036067e-01
1.079136690647482071e-02,2.086330935251798635e-01,2.805755395683453002e-01
1.079136690647482071e-02,2.122302158273381423e-01,2.769784172661870492e-01
1.079136690647482071e-02,2.158273381294963933e-01,2.733812949640287981e-01
1.079136690647482071e-02,2.194244604316546721e-01,2.697841726618704916e-01
1.079136690647482071e-02,2.230215827338129508e-01,2.661870503597122406e-01
1.079136690647482071e-02,2.266187050359712296e-01,2.625899280575539341e-01
1.079136690647482071e-02,2.302158273381295084e-01,2.589928057553956831e-01
1.079136690647482071e-02,2.338129496402877594e-01,2.553956834532374320e-01
1.079136690647482071e-02,2.374100719424460382e-01,2.517985611510791255e-01
1.079136690647482071e-02,2.410071942446043169e-01,2.482014388489208745e-01
1.079136690647482071e-02,2.446043165467625957e-01,2.446043165467625957e-01
1.079136690647482071e-02,2.482014388489208745e-01,2.410071942446043169e-01
1.079136690647482071e-02,2.517985611510791255e-01,2.374100719424460382e-01
1.079136690647482071e-02,2.553956834532374320e-01,2.338129496402877594e-01
1.079136690647482071e-02,2.589928057553956831e-01,2.302158273381295084e-01
1.079136690647482071e-02,2.625899280575539341e-01,2.266187050359712296e-01
1.079136690647482071e-02,2.661870503597122406e-01,2.230215827338129508e-01
1.079136690647482071e-02,2.697841726618704916e-01,2.194244604316546721e-01
1.079136690647482071e-02,2.733812949640287981e-01,2.158273381294963933e-01
1.079136690647482071e-02,2.769784172661870492e-01,2.122302158273381423e-01
1.079136690647482071e-02,2.805755395683453002e-01,2.086330935251798635e-01
1.079136690647482071e-02,2.841726618705036067e-01,2.050359712230215847e-01
1.079136690647482071e-02,2.877697841726618577e-01,2.014388489208633060e-01
1.079136690647482071e-02,2.913669064748201643e-01,1.978417266187050272e-01
1.079136690647482071e-02,2.949640287769784153e-01,1.942446043165467762e-01
1.079136690647482071e-02,2.985611510791366663e-01,1.906474820143884974e-01
1.079136690647482071e-02,3.021582733812949728e-01,1.870503597122302186e-01
1.079136690647482071e-02,3.057553956834532238e-01,1.834532374100719399e-01
1.079136690647482071e-02,3.093525179856115304e-01,1.798561151079136611e-01
1.079136690647482071e-02,3.129496402877697814e-01,1.762589928057553823e-01
1.079136690647482071e-02,3.165467625899280324e-01,1.726618705035971313e-01
1.079136690647482071e-02,3.201438848920863389e-01,1.690647482014388525e-01
1.079136690647482071e-02,3.237410071942445899e-01,1.654676258992805737e-01
1.079136690647482071e-02,3.273381294964028965e-01,1.618705035971222950e-01
1.079136690647482071e-02,3.309352517985611475e-01,1.582733812949640162e-01
1.079136690647482071e-02,3.345323741007193985e-01,1.546762589928057652e-01
1.079136690647482071e-02,3.381294964028777050e-01,1.510791366906474864e-01
1.079136690647482071e-02,3.417266187050359560e-01,1.474820143884892076e-01
1.079136690647482071e-02,3.453237410071942626e-01,1.438848920863309289e-01
1.079136690647482071e-02,3.489208633093525136e-01,1.402877697841726501e-01
1.079136690647482071e-02,3.525179856115107646e-01,1.366906474820143991e-01
1.079136690647482071e-02,3.561151079136690711e-01,1.330935251798561203e-01
1.079136690647482071e-02,3.597122302158273222e-01,1.294964028776978415e-01
1.079136690647482071e-02,3.633093525179856287e-01,1.258992805755395628e-01
1.079136690647482071e-02,3.669064748201438797e-01,1.223021582733812979e-01
1.079136690647482071e-02,3.705035971223021307e-01,1.187050359712230191e-01
1.079136690647482071e-02,3.741007194244604372e-01,1.151079136690647542e-01
1.079136690647482071e-02,3.776978417266186883e-01,1.115107913669064754e-01
1.079136690647482071e-02,3.812949640287769948e-01,1.079136690647481966e-01
1.079136690647482071e-02,3.848920863309352458e-01,1.043165467625899318e-01
1.079136690647482071e-02,3.884892086330935523e-01,1.007194244604316530e-01
1.079136690647482071e-02,3.920863309352518034e-01,9.712230215827338808e-02
1.079136690647482071e-02,3.956834532374100544e-01,9.352517985611510931e-02
1.079136690647482071e-02,3.992805755395683609e-01,8.992805755395683054e-02
1.079136690647482071e-02,4.028776978417266119e-01,8.633093525179856564e-02
1.079136690647482071e-02,4.064748201438849184e-01,8.273381294964028687e-02
1.079136690647482071e-02,4.100719424460431695e-01,7.913669064748200810e-02
1.079136690647482071e-02,4.136690647482014205e-01,7.553956834532374320e-02
1.079136690647482071e-02,4.172661870503597270e-01,7.194244604316546443e-02
1.079136690647482071e-02,4.208633093525179780e-01,6.834532374100719954e-02
1.079136690647482071e-02,4.244604316546762846e-01,6.474820143884892076e-02
1.079136690647482071e-02,4.280575539568345356e-01,6.115107913669064893e-02
1.079136690647482071e-02,4.316546762589927866e-01,5.755395683453237710e-02
1.079136690647482071e-02,4.352517985611510931e-01,5.395683453237409832e-02
1.079136690647482071e-02,4.388489208633093441e-01,5.035971223021582649e-02
1.079136690647482071e-02,4.424460431654676507e-01,4.676258992805755466e-02
1.079136690647482071e-02,4.460431654676259017e-01,4.316546762589928282e-02
1.079136690647482071e-02,4.496402877697841527e-01,3.956834532374100405e-02
1.079136690647482071e-02,4.532374100719424592e-01,3.597122302158273222e-02
1.079136690647482071e-02,4.568345323741007102e-01,3.237410071942446038e-02
1.079136690647482071e-02,4.604316546762590168e-01,2.877697841726618855e-02
1.079136690647482071e-02,4.640287769784172678e-01,2.517985611510791324e-02
1.079136690647482071e-02,4.676258992805755188e-01,2.158273381294964141e-02
1.079136690647482071e-02,4.712230215827338253e-01,1.798561151079136611e-02
1.079136690647482071e-02,4.748201438848920763e-01,1.438848920863309427e-02
1.079136690647482071e-02,4.784172661870503829e-01,1.079136690647482071e-02
1.079136690647482071e-02,4.820143884892086339e-01,7.194244604316547137e-03
1.079136690647482071e-02,4.856115107913668849e-01,3.597122302158273568e-03
1.079136690647482071e-02,4.892086330935251914e-01,4.999999999999999774e-07
1.438848920863309427e-02,4.999999999999999774e-07,4.856115107913668849e-01
1.438848920863309427e-02,3.597122302158273568e-03,4.820143884892086339e-01
1.438848920863309427e-02,7.194244604316547137e-03,4.784172661870503829e-01
1.438848920863309427e-02,1.079136690647482071e-02,4.748201438848920763e-01
1.438848920863309427e-02,1.438848920863309427e-02,4.712230215827338253e-01
1.438848920863309427e-02,1.798561151079136611e-02,4.676258992805755188e-01
1.438848920863309427e-02,2.158273381294964141e-02,4.640287769784172678e-01
1.438848920863309427e-02,2.517985611510791324e-02,4.604316546762590168e-01
1.438848920863309427e-02,2.877697841726618855e-02,4.568345323741007102e-01
1.438848920863309427e-02,3.237410071942446038e-02,4.532374100719424592e-01
1.438848920863309427e-02,3.597122302158273222e-02,4.496402877697841527e-01
1.438848920863309427e-02,3.956834532374100405e-02,4.460431654676259017e-01
1.438848920863309427e-02,4.316546762589928282e-02,4.424460431654676507e-01
1.438848920863309427e-02,4.676258992805755466e-02,4.388489208633093441e-01
1.438848920863309427e-02,5.035971223021582649e-02,4.352517985611510931e-01
1.438848920863309427e-02,5.395683453237409832e-02,4.316546762589927866e-01
1.438848920863309427e-02,5.755395683453237710e-02,4.280575539568345356e-01
1.438848920863309427e-02,6.115107913669064893e-02,4.244604316546762846e-01
1.438848920863309427e-02,6.474820143884892076e-02,4.208633093525179780e-01
1.438848920863309427e-02,6.834532374100719954e-02,4.172661870503597270e-01
1.438848920863309427e-02,7.194244604316546443e-02,4.136690647482014205e-01
1.438848920863309427e-02,7.553956834532374320e-02,4.100719424460431695e-01
1.438848920863309427e-02,7.913669064748200810e-02,4.064748201438849184e-01
1.438848920863309427e-02,8.273381294964028687e-02,4.028776978417266119e-01
1.438848920863309427e-02,8.633093525179856564e-02,3.992805755395683609e-01
1.438848920863309427e-02,8.992805755395683054e-02,3.956834532374100544e-01
1.438848920863309427e-02,9.352517985611510931e-02,3.920863309352518034e-01
1.438848920863309427e-02,9.712230215827338808e-02,3.884892086330935523e-01
1.438848920863309427e-02,1.007194244604316530e-01,3.848920863309352458e-01
1.438848920863309427e-02,1.043165467625899318e-01,3.812949640287769948e-01
1.438848920863309427e-02,1.079136690647481966e-01,3.776978417266186883e-01
1.438848920863309427e-02,1.115107913669064754e-01,3.741007194244604372e-01
1.438848920863309427e-02,1.151079136690647542e-01,3.705035971223021307e-01
1.438848920863309427e-02,1.187050359712230191e-01,3.669064748201438797e-01
1.438848920863309427e-02,1.223021582733812979e-01,3.633093525179856287e-01
1.438848920863309427e-02,1.258992805755395628e-01,3.597122302158273222e-01
1.438848920863309427e-02,1.294964028776978415e-01,3.561151079136690711e-01
1.438848920863309427e-02,1.330935251798561203e-01,3.525179856115107646e-01
1.438848920863309427e-02,1.366906474820143991e-01,3.489208633093525136e-01
1.438848920863309427e-02,1.402877697841726501e-01,3.453237410071942626e-01
1.438848920863309427e-02,1.438848920863309289e-01,3.417266187050359560e-01
1.438848920863309427e-02,1.474820143884892076e-01,3.381294964028777050e-01
1.438848920863309427e-02,1.510791366906474864e-01,3.345323741007193985e-01
1.438848920863309427e-02,1.546762589928057652e-01,3.309352517985611475e-01
1.438848920863309427e-02,1.582733812949640162e-01,3.273381294964028965e-01
1.438848920863309427e-02,1.618705035971222950e-01,3.237410071942445899e-01
