2.915291529152915298e-02,4.708470847084708644e-01
2.920292029202920317e-02,4.707970797079708003e-01
2.925292529252925336e-02,4.707470747074707362e-01
2.930293029302930355e-02,4.706970697069706722e-01
2.935293529352935374e-02,4.706470647064706636e-01
2.940294029402940393e-02,4.705970597059705995e-01
2.945294529452945412e-02,4.705470547054705355e-01
2.950295029502950431e-02,4.704970497049704714e-01
2.955295529552955450e-02,4.704470447044704629e-01
2.960296029602960469e-02,4.703970397039703988e-01
2.965296529652965141e-02,4.703470347034703347e-01
2.970297029702970160e-02,4.702970297029702706e-01
2.975297529752975179e-02,4.702470247024702621e-01
2.980298029802980198e-02,4.701970197019701980e-01
2.985298529852985217e-02,4.701470147014701340e-01
2.990299029902990235e-02,4.700970097009700699e-01
2.995299529952995254e-02,4.700470047004700613e-01
3.000300030003000273e-02,4.699969996999699973e-01
3.005300530053005292e-02,4.699469946994699332e-01
3.010301030103010311e-02,4.698969896989699246e-01
3.015301530153015330e-02,4.698469846984698606e-01
3.020302030203020349e-02,4.697969796979697965e-01
3.025302530253025368e-02,4.697469746974697324e-01
3.030303030303030387e-02,4.696969696969697239e-01
3.035303530353035406e-02,4.696469646964696598e-01
3.040304030403040425e-02,4.695969596959695957e-01
3.045304530453045444e-02,4.695469546954695317e-01
3.050305030503050463e-02,4.694969496949695231e-01
3.055305530553055135e-02,4.694469446944694591e-01
3.060306030603060154e-02,4.693969396939693950e-01
3.065306530653065173e-02,4.693469346934693309e-01
3.070307030703070192e-02,4.692969296929693224e-01
3.075307530753075211e-02,4.692469246924692583e-01
3.080308030803080230e-02,4.691969196919691942e-01
3.085308530853085249e-02,4.691469146914691302e-01
3.090309030903090268e-02,4.690969096909691216e-01
3.095309530953095287e-02,4.690469046904690575e-01
3.100310031003100306e-02,4.689968996899689935e-01
3.105310531053105325e-02,4.689468946894689294e-01
3.110311031103110344e-02,4.688968896889689209e-01
3.115311531153115363e-02,4.688468846884688568e-01
3.120312031203120381e-02,4.687968796879687927e-01
3.125312531253125053e-02,4.687468746874687286e-01
3.130313031303130072e-02,4.686968696869687201e-01
3.135313531353135091e-02,4.686468646864686560e-01
3.140314031403140110e-02,4.685968596859685920e-01
3.145314531453145129e-02,4.685468546854685279e-01
3.150315031503150148e-02,4.684968496849685193e-01
3.155315531553155167e-02,4.684468446844684553e-01
3.160316031603160186e-02,4.683968396839683912e-01
3.165316531653165205e-02,4.683468346834683271e-01
3.170317031703170224e-02,4.682968296829683186e-01
3.175317531753175243e-02,4.682468246824682545e-01
3.180318031803180262e-02,4.681968196819681904e-01
3.185318531853185281e-02,4.681468146814681264e-01
3.190319031903190300e-02,4.680968096809681178e-01
3.195319531953195319e-02,4.680468046804680537e-01
3.200320032003200338e-02,4.679967996799679897e-01
3.205320532053205357e-02,4.679467946794679256e-01
3.210321032103210376e-02,4.678967896789679171e-01
3.215321532153215395e-02,4.678467846784678530e-01
3.220322032203220414e-02,4.677967796779677889e-01
3.225322532253225433e-02,4.677467746774677249e-01
3.230323032303230452e-02,4.676967696769677163e-01
3.235323532353235471e-02,4.676467646764676522e-01
3.240324032403240490e-02,4.675967596759675882e-01
3.245324532453245509e-02,4.675467546754675241e-01
3.250325032503250527e-02,4.674967496749675155e-01
3.255325532553255546e-02,4.674467446744674515e-01
3.260326032603260565e-02,4.673967396739673874e-01
3.265326532653265584e-02,4.673467346734673233e-01
3.270327032703270603e-02,4.672967296729673148e-01
3.275327532753275622e-02,4.672467246724672507e-01
3.280328032803280641e-02,4.671967196719671866e-01
3.285328532853285660e-02,4.671467146714671226e-01
3.290329032903289985e-02,4.670967096709671140e-01
3.295329532953295004e-02,4.670467046704670500e-01
3.300330033003300023e-02,4.669966996699669859e-01
3.305330533053305042e-02,4.669466946694669218e-01
3.310331033103310061e-02,4.668966896689669133e-01
3.315331533153315080e-02,4.668466846684668492e-01
3.320332033203320099e-02,4.667966796679667851e-01
3.325332533253325118e-02,4.667466746674667211e-01
3.330333033303330137e-02,4.666966696669667125e-01
3.335333533353335156e-02,4.666466646664666484e-01
3.340334033403340175e-02,4.665966596659665844e-01
3.345334533453345194e-02,4.665466546654665203e-01
3.350335033503350213e-02,4.664966496649665118e-01
3.355335533553355232e-02,4.664466446644664477e-01
3.360336033603360251e-02,4.663966396639663836e-01
3.365336533653365270e-02,4.663466346634663195e-01
3.370337033703370289e-02,4.662966296629663110e-01
3.375337533753375308e-02,4.662466246624662469e-01
3.380338033803380327e-02,4.661966196619661829e-01
3.385338533853385345e-02,4.661466146614661743e-01
3.390339033903390364e-02,4.660966096609661102e-01
3.395339533953395383e-02,4.660466046604660462e-01
3.400340034003400402e-02,4.659965996599659821e-01
3.405340534053405421e-02,4.659465946594659735e-01
3.410341034103410440e-02,4.658965896589659095e-01
3.415341534153415459e-02,4.658465846584658454e-01
3.420342034203420478e-02,4.657965796579657813e-01
3.425342534253425497e-02,4.657465746574657728e-01
3.430343034303430516e-02,4.656965696569657087e-01
3.435343534353435535e-02,4.656465646564656446e-01
3.440344034403440554e-02,4.655965596559655806e-01
3.445344534453445573e-02,4.655465546554655720e-01
3.450345034503450592e-02,4.654965496549655080e-01
3.455345534553455611e-02,4.654465446544654439e-01
3.460346034603460630e-02,4.653965396539653798e-01
3.465346534653465649e-02,4.653465346534653713e-01
3.470347034703470668e-02,4.652965296529653072e-01
3.475347534753475687e-02,4.652465246524652431e-01
3.480348034803480012e-02,4.651965196519651791e-01
3.485348534853485031e-02,4.651465146514651705e-01
3.490349034903490050e-02,4.650965096509651064e-01
3.495349534953495069e-02,4.650465046504650424e-01
3.500350035003500088e-02,4.649964996499649783e-01
3.505350535053505107e-02,4.649464946494649698e-01
3.510351035103510126e-02,4.648964896489649057e-01
3.515351535153515145e-02,4.648464846484648416e-01
3.520352035203520163e-02,4.647964796479647775e-01
3.525352535253525182e-02,4.647464746474647690e-01
3.530353035303530201e-02,4.646964696469647049e-01
3.535353535353535220e-02,4.646464646464646409e-01
3.540354035403540239e-02,4.645964596459645768e-01
3.545354535453545258e-02,4.645464546454645682e-01
3.550355035503550277e-02,4.644964496449645042e-01
3.555355535553555296e-02,4.644464446444644401e-01
3.560356035603560315e-02,4.643964396439643760e-01
3.565356535653565334e-02,4.643464346434643675e-01
3.570357035703570353e-02,4.642964296429643034e-01
3.575357535753575372e-02,4.642464246424642393e-01
3.580358035803580391e-02,4.641964196419641753e-01
3.585358535853585410e-02,4.641464146414641667e-01
3.590359035903590429e-02,4.640964096409641026e-01
3.595359535953595448e-02,4.640464046404640386e-01
3.600360036003600467e-02,4.639963996399639745e-01
3.605360536053605486e-02,4.639463946394639660e-01
3.610361036103610505e-02,4.638963896389639019e-01
3.615361536153615524e-02,4.638463846384638378e-01
3.620362036203620543e-02,4.637963796379637738e-01
3.625362536253625562e-02,4.637463746374637652e-01
3.630363036303630581e-02,4.636963696369637011e-01
3.635363536353635600e-02,4.636463646364636371e-01
3.640364036403640619e-02,4.635963596359635730e-01
3.645364536453645637e-02,4.635463546354635644e-01
3.650365036503650656e-02,4.634963496349635004e-01
3.655365536553655675e-02,4.634463446344634363e-01
3.660366036603660694e-02,4.633963396339633722e-01
3.665366536653665713e-02,4.633463346334633637e-01
3.670367036703670038e-02,4.632963296329632996e-01
3.675367536753675057e-02,4.632463246324632355e-01
3.680368036803680076e-02,4.631963196319631715e-01
3.685368536853685095e-02,4.631463146314631629e-01
3.690369036903690114e-02,4.630963096309630989e-01
3.695369536953695133e-02,4.630463046304630348e-01
3.700370037003700152e-02,4.629962996299629707e-01
3.705370537053705171e-02,4.629462946294629622e-01
3.710371037103710190e-02,4.628962896289628981e-01
3.715371537153715209e-02,4.628462846284628340e-01
3.720372037203720228e-02,4.627962796279627700e-01
3.725372537253725247e-02,4.627462746274627614e-01
3.730373037303730266e-02,4.626962696269626973e-01
3.735373537353735285e-02,4.626462646264626333e-01
3.740374037403740304e-02,4.625962596259625692e-01
3.745374537453745323e-02,4.625462546254625607e-01
3.750375037503750342e-02,4.624962496249624966e-01
3.755375537553755361e-02,4.624462446244624325e-01
3.760376037603760380e-02,4.623962396239624240e-01
3.765376537653765399e-02,4.623462346234623599e-01
3.770377037703770418e-02,4.622962296229622958e-01
3.775377537753775437e-02,4.622462246224622318e-01
3.780378037803780455e-02,4.621962196219622232e-01
3.785378537853785474e-02,4.621462146214621591e-01
3.790379037903790493e-02,4.620962096209620951e-01
3.795379537953795512e-02,4.620462046204620310e-01
3.800380038003800531e-02,4.619961996199620224e-01
3.805380538053805550e-02,4.619461946194619584e-01
3.810381038103810569e-02,4.618961896189618943e-01
3.815381538153815588e-02,4.618461846184618302e-01
3.820382038203820607e-02,4.617961796179618217e-01
3.825382538253825626e-02,4.617461746174617576e-01
3.830383038303830645e-02,4.616961696169616935e-01
3.835383538353835664e-02,4.616461646164616295e-01
3.840384038403840683e-02,4.615961596159616209e-01
3.845384538453845702e-02,4.615461546154615569e-01
3.850385038503850721e-02,4.614961496149614928e-01
3.855385538553855046e-02,4.614461446144614287e-01
3.860386038603860065e-02,4.613961396139614202e-01
3.865386538653865084e-02,4.613461346134613561e-01
3.870387038703870103e-02,4.612961296129612920e-01
3.875387538753875122e-02,4.612461246124612280e-01
3.880388038803880141e-02,4.611961196119612194e-01
3.885388538853885160e-02,4.611461146114611553e-01
3.890389038903890179e-02,4.610961096109610913e-01
3.895389538953895198e-02,4.610461046104610272e-01
3.900390039003900217e-02,4.609960996099610187e-01
3.905390539053905236e-02,4.609460946094609546e-01
3.910391039103910255e-02,4.608960896089608905e-01
3.915391539153915273e-02,4.608460846084608264e-01
3.920392039203920292e-02,4.607960796079608179e-01
3.925392539253925311e-02,4.607460746074607538e-01
3.930393039303930330e-02,4.606960696069606898e-01
3.935393539353935349e-02,4.606460646064606257e-01
3.940394039403940368e-02,4.605960596059606171e-01
3.945394539453945387e-02,4.605460546054605531e-01
3.950395039503950406e-02,4.604960496049604890e-01
3.955395539553955425e-02,4.604460446044604249e-01
3.960396039603960444e-02,4.603960396039604164e-01
3.965396539653965463e-02,4.603460346034603523e-01
3.970397039703970482e-02,4.602960296029602882e-01
3.975397539753975501e-02,4.602460246024602242e-01
3.980398039803980520e-02,4.601960196019602156e-01
3.985398539853985539e-02,4.601460146014601515e-01
3.990399039903990558e-02,4.600960096009600875e-01
3.995399539953995577e-02,4.600460046004600234e-01
4.000400040004000596e-02,4.599959995999600149e-01
4.005400540054005615e-02,4.599459945994599508e-01
4.010401040104010634e-02,4.598959895989598867e-01
4.015401540154015653e-02,4.598459845984598227e-01
4.020402040204020672e-02,4.597959795979598141e-01
4.025402540254025691e-02,4.597459745974597500e-01
4.030403040304030710e-02,4.596959695969596860e-01
4.035403540354035729e-02,4.596459645964596219e-01
4.040404040404040747e-02,4.595959595959596133e-01
4.045404540454045073e-02,4.595459545954595493e-01
4.050405040504050092e-02,4.594959495949594852e-01
4.055405540554055110e-02,4.594459445944594211e-01
4.060406040604060129e-02,4.593959395939594126e-01
4.065406540654065148e-02,4.593459345934593485e-01
4.070407040704070167e-02,4.592959295929592844e-01
4.075407540754075186e-02,4.592459245924592204e-01
4.080408040804080205e-02,4.591959195919592118e-01
4.085408540854085224e-02,4.591459145914591478e-01
4.090409040904090243e-02,4.590959095909590837e-01
4.095409540954095262e-02,4.590459045904590196e-01
4.100410041004100281e-02,4.589958995899590111e-01
4.105410541054105300e-02,4.589458945894589470e-01
4.110411041104110319e-02,4.588958895889588829e-01
4.115411541154115338e-02,4.588458845884588189e-01
4.120412041204120357e-02,4.587958795879588103e-01
4.125412541254125376e-02,4.587458745874587462e-01
4.130413041304130395e-02,4.586958695869586822e-01
4.135413541354135414e-02,4.586458645864586736e-01
4.140414041404140433e-02,4.585958595859586096e-01
4.145414541454145452e-02,4.585458545854585455e-01
4.150415041504150471e-02,4.584958495849584814e-01
4.155415541554155490e-02,4.584458445844584729e-01
4.160416041604160509e-02,4.583958395839584088e-01
4.165416541654165528e-02,4.583458345834583447e-01
4.170417041704170547e-02,4.582958295829582807e-01
4.175417541754175565e-02,4.582458245824582721e-01
4.180418041804180584e-02,4.581958195819582080e-01
4.185418541854185603e-02,4.581458145814581440e-01
4.190419041904190622e-02,4.580958095809580799e-01
4.195419541954195641e-02,4.580458045804580713e-01
4.200420042004200660e-02,4.579957995799580073e-01
4.205420542054205679e-02,4.579457945794579432e-01
4.210421042104210698e-02,4.578957895789578791e-01
4.215421542154215717e-02,4.578457845784578706e-01
4.220422042204220736e-02,4.577957795779578065e-01
4.225422542254225755e-02,4.577457745774577424e-01
4.230423042304230080e-02,4.576957695769576784e-01
4.235423542354235099e-02,4.576457645764576698e-01
4.240424042404240118e-02,4.575957595759576058e-01
4.245424542454245137e-02,4.575457545754575417e-01
4.250425042504250156e-02,4.574957495749574776e-01
4.255425542554255175e-02,4.574457445744574691e-01
4.260426042604260194e-02,4.573957395739574050e-01
4.265426542654265213e-02,4.573457345734573409e-01
4.270427042704270232e-02,4.572957295729572769e-01
4.275427542754275251e-02,4.572457245724572683e-01
4.280428042804280270e-02,4.571957195719572042e-01
4.285428542854285289e-02,4.571457145714571402e-01
4.290429042904290308e-02,4.570957095709570761e-01
4.295429542954295327e-02,4.570457045704570676e-01
4.300430043004300346e-02,4.569956995699570035e-01
4.305430543054305365e-02,4.569456945694569394e-01
4.310431043104310384e-02,4.568956895689568753e-01
4.315431543154315402e-02,4.568456845684568668e-01
4.320432043204320421e-02,4.567956795679568027e-01
4.325432543254325440e-02,4.567456745674567387e-01
4.330433043304330459e-02,4.566956695669566746e-01
4.335433543354335478e-02,4.566456645664566660e-01
4.340434043404340497e-02,4.565956595659566020e-01
4.345434543454345516e-02,4.565456545654565379e-01
4.350435043504350535e-02,4.564956495649564738e-01
4.355435543554355554e-02,4.564456445644564653e-01
4.360436043604360573e-02,4.563956395639564012e-01
4.365436543654365592e-02,4.563456345634563371e-01
4.370437043704370611e-02,4.562956295629562731e-01
4.375437543754375630e-02,4.562456245624562645e-01
4.380438043804380649e-02,4.561956195619562004e-01
4.385438543854385668e-02,4.561456145614561364e-01
4.390439043904390687e-02,4.560956095609560723e-01
4.395439543954395706e-02,4.560456045604560638e-01
4.400440044004400725e-02,4.559955995599559997e-01
4.405440544054405744e-02,4.559455945594559356e-01
4.410441044104410763e-02,4.558955895589558716e-01
4.415441544154415782e-02,4.558455845584558630e-01
4.420442044204420107e-02,4.557955795579557989e-01
4.425442544254425126e-02,4.557455745574557349e-01
4.430443044304430145e-02,4.556955695569556708e-01
4.435443544354435164e-02,4.556455645564556622e-01
4.440444044404440183e-02,4.555955595559555982e-01
4.445444544454445202e-02,4.555455545554555341e-01
4.450445044504450220e-02,4.554955495549554700e-01
4.455445544554455239e-02,4.554455445544554615e-01
4.460446044604460258e-02,4.553955395539553974e-01
4.465446544654465277e-02,4.553455345534553333e-01
4.470447044704470296e-02,4.552955295529552693e-01
4.475447544754475315e-02,4.552455245524552607e-01
4.480448044804480334e-02,4.551955195519551967e-01
4.485448544854485353e-02,4.551455145514551326e-01
4.490449044904490372e-02,4.550955095509550685e-01
4.495449544954495391e-02,4.550455045504550600e-01
